client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21383715.wav	Кимберлийский процесс слишком важен, и поэтому провала здесь допустить нельзя.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21391188.wav	У нас есть все основания гордиться Вашими выдающимися успехами.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21391294.wav	Я благодарю представителей правительств за их усилия.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21391362.wav	Оно демонстрирует силу спорта, вдохновляющего на единство, взаимопонимание и уважение между различными народами.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21391372.wav	Нужно еще согласовать текст договора о торговле оружием.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21391429.wav	Она успокоилась теперь, и лицо ее сияло нежною улыбкой.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21391478.wav	В связи с этим Мексика активизировала свои усилия по нераспространению.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21392098.wav	Только немногие привилегированные люди могли позволить себе лечиться за границей.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21392109.wav	С этой целью нам приходится избирать новаторские и инициативные подходы, основанные на сотрудничестве.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21392111.wav	Таким образом, обвинения, выдвинутые Канадой и Соединенным Королевством, абсолютно неверны.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21392167.wav	Делегатам видно, как много нам предстоит решить проблем и сложных задач.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21392164.wav	В особенности же прельстило ее то, как ползала эта девочка.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21397293.wav	Мы разработали единое рамочное видение целей, в котором особое внимание уделяется профилактике.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21397342.wav	В Нью-Йорке и столицах воцарился дух конфронтации.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21398744.wav	Поэтому, как нам кажется, предоставление наблюдателю права на ответ не будет соответствовать правилам процедуры.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21418362.wav	Развивающиеся страны должны мобилизовать все имеющиеся ресурсы для наращивания темпов своего развития.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21418419.wav	Применение насилия всеми сторонами не ослабевает.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21419232.wav	Я также самым искреннем образом поздравляю Генерального секретаря Пан Ги Муна с его переизбранием.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21419291.wav	Опасность распространения ядерного оружия на Ближнем Востоке.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21419352.wav	Мы требуем равного отношения в рамках Организации Объединенных Наций не в порядке благотворительности.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21419376.wav	Последний пример в этом ряду — взятое нами обязательство ликвидировать все запасы высокообогащенного урана.	0	2	twenties	male		ru	
8908e9eb5a4205900d50927cbbc6b85e0bd0fd3a18a0734e17e99f519effc0de5127164cb92c8744d07c7c7a28d71fdc765b7a88ba36d990ee608923c1292d9b	common_voice_ru_21419382.wav	Разорванная Каддафи ткань общества требует ремонта.	1	2	fourties	male		ru	
8908e9eb5a4205900d50927cbbc6b85e0bd0fd3a18a0734e17e99f519effc0de5127164cb92c8744d07c7c7a28d71fdc765b7a88ba36d990ee608923c1292d9b	common_voice_ru_21419386.wav	Кроме того, морское загрязнение остается основным источником обеспокоенности.	1	2	fourties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21419416.wav	Приемлемо ли оно для Марокко и для других делегаций?	1	2	twenties	male		ru	
8908e9eb5a4205900d50927cbbc6b85e0bd0fd3a18a0734e17e99f519effc0de5127164cb92c8744d07c7c7a28d71fdc765b7a88ba36d990ee608923c1292d9b	common_voice_ru_21419424.wav	Это форум, целью которого является партнерство в целях поощрения демократии.	1	2	fourties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21419554.wav	Эта позиция основывается на нашей поддержке международного порядка, базирующегося на уважении верховенства права.	0	2	twenties	male		ru	
1f20766438043695977cbe87af2c80e03b64deff3db099a755f96d91a436359afddd707cf3c59d1603e76324bc5ef8b5e71f97b32d61ae13d1bcefc7930b8a3d	common_voice_ru_21423794.wav	Попытки изменить нынешние реалии не будут способствовать выработке конструктивных решений.	1	2				ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21425854.wav	Являясь ее Председателем, мы занимаем место в Совете управляющих Глобальным фондом.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21425874.wav	Мы надеемся на широкую поддержку.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21425883.wav	Я встречалась с другими жертвами расовой дискриминации.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21425986.wav	Да, ну так я в двадцать минут могу быть.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21425999.wav	Быть может, как патока, рот забивает?	0	2	twenties	male		ru	
8ec1ca3c7acb2221edcaae665f804805207d7dc6cd0e777037165395ecc60fe77146006f0a734750d0c5ba2070118893d3416fcb242e69999b398dbf863c6891	common_voice_ru_21431599.wav	В собственном эхе слышит уже он грусть и пустыню и дико внемлет ему.	0	2				ru	
a68f7a8322ae676ad8256e2928e72816acf1105a03f8aff3d282e6f404ec37016ebecf7642ce3b1d1dfe468b2cc23da847f0bbd220782f328c7c4cb0bd6ed630	common_voice_ru_21442373.wav	Благодарю представителя Швеции за его теплые слова, высказанные в адрес Председателя.	0	2	thirties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21445387.wav	Сейчас я предоставляю слово Генеральному секретарю Организации Объединенных Наций Его Превосходительству Пан Ги Муну.	0	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21445433.wav	В этом контексте для облегчения нашей работы я предложил бы заняться тематическими блоками.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21445446.wav	Мы сможем договориться только о том, о чем сможем договориться.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21445449.wav	Что терять миллиарду голодных людей?	0	2	twenties	male		ru	
a68f7a8322ae676ad8256e2928e72816acf1105a03f8aff3d282e6f404ec37016ebecf7642ce3b1d1dfe468b2cc23da847f0bbd220782f328c7c4cb0bd6ed630	common_voice_ru_21452081.wav	Сегодня народ Ливии будет приветствовать нашу реакцию.	0	2	thirties	male		ru	
a68f7a8322ae676ad8256e2928e72816acf1105a03f8aff3d282e6f404ec37016ebecf7642ce3b1d1dfe468b2cc23da847f0bbd220782f328c7c4cb0bd6ed630	common_voice_ru_21452080.wav	Мне-то это не доставляет неудобств.	0	2	thirties	male		ru	
8ec1ca3c7acb2221edcaae665f804805207d7dc6cd0e777037165395ecc60fe77146006f0a734750d0c5ba2070118893d3416fcb242e69999b398dbf863c6891	common_voice_ru_21464379.wav	Присоединитесь к нам на ужин?	0	2				ru	
0f9661df823ba98b35f2b331b75eb86f919ba8d3985a50d3d03f97be1fe628afe80eab18712a3c91341acbd2b6762791f8d9189be692bbdb456024859035aff5	common_voice_ru_21469948.wav	В этом году сильные ливневые дожди вновь вызвали наводнение.	0	2	fourties	female		ru	
12b656daeeef1c2bf8e9aac7dff8bec5c2021b3a0bce90c32fcaee234f22fd7e42e5444b767ca5bf87936c0f24a70bdfa68a7786228faa3dfa9d3d012c2ba6d4	common_voice_ru_21470119.wav	Миллионы погибли во время перевозки, а жертвы, понесенные при их сопротивлении рабовладельцам, просто неисчислимы.	0	2	thirties	male		ru	
12b656daeeef1c2bf8e9aac7dff8bec5c2021b3a0bce90c32fcaee234f22fd7e42e5444b767ca5bf87936c0f24a70bdfa68a7786228faa3dfa9d3d012c2ba6d4	common_voice_ru_21470311.wav	Кыргызстан — миролюбивая, демократическая страна, стремящаяся к построению правового государства.	1	2	thirties	male		ru	
6f4f0062813de9f261be87f977db1aa544e64603353da7c9124271ab16049657025dfc7f580d74e5e1671cb028a4ce8c81c5ed5226e3a0ecb2c24ffcf39664ee	common_voice_ru_21477898.wav	Во-вторых, Конференция по разоружению сталкивается не только с процедурной проблемой.	0	2	thirties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21478551.wav	Соответственно Суд определил, что Уругвай не нарушил своих основных обязательств согласно статуту.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21478707.wav	Сейчас я предоставляю слово делегациям, желающим выступить с заявлением или высказать имеющиеся соображения.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21478747.wav	Остроты и намеки были плоски, но ей, очевидно, было не до славы.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21478790.wav	Еще менее мог он отречься от своего подарка брату.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21479119.wav	Степан Аркадьич смеялся над этим и любил это.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21494867.wav	Поэтому Тувалу настоятельно призывает Организацию Объединенных Наций без каких-либо оговорок признать этот вклад.	1	2	twenties	male		ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21494880.wav	В Дарфуре мы продолжаем спасать жизни людей и помогать сохранению мира в непростых условиях.	0	2	twenties	male		ru	
607ab25e0a1b487d77e41d16f00f08f0ade016c86c23f0cb41b095e8839f1da10deaaad8d3ad2f59a0188f71be08e0d64d7d9aaeeaf1914b47b85e1113d49ac5	common_voice_ru_21497959.wav	Желающих, по всей видимости, нет, и на этом наша работа на сегодня завершается.	0	2				ru	
7d37617965fc5e616f5f1d4cd51562b4633093fdd0d3b4011bfa7bcabcd95f2d421efa7ad2372841f48b3bfdf53c5c247644603f8118b6baccc1bb9ccc90fe7b	common_voice_ru_21506160.wav	В статье было сказано, что в случае разногласия надо баллотировать.	1	2	twenties	male		ru	
7ddbf1c19ec148380d733d6806f4a5f5cec298e27d362f554ef8160b456939e4206da5554a91e66741befa3029b73a381f509123597ba5d86661c3fc122b53c6	common_voice_ru_21508096.wav	Насилие никогда не принесет мира на Ближний Восток.	0	2				ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_21522632.wav	Такая ситуация наносит особый ущерб интересам государств, не обладающих ядерным оружием.	1	2	teens	male		ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_21522669.wav	Отлогости и небольшие горы, зеленые и круглые, как куполы, иногда перемежевывали равнину.	0	2	teens	male		ru	
59f58e5d4f7b0c853344c26e5a74ab3e2c54e10e369f93b0ee510e518428259897d6ece70f9f1f827ce0e93f51bab205835c2fb1d28a034b6c33156359312526	common_voice_ru_21522686.wav	Голенищев не пропускал случая внушать Михайлову настоящие понятия об искусстве.	1	2	teens	male		ru	
e0dce9f6b866c4266fdd8dc6f4c48ddb9dc5b12018fe564f719adce15287a1082977e414d16364170b472e69c17d30fbe125369cdcac0c5ded0f441ce6078efc	common_voice_ru_21522781.wav	Эффективному договору нужно было бы также урегулировать проблему испытаний противоспутникового оружия.	0	2				ru	
e0dce9f6b866c4266fdd8dc6f4c48ddb9dc5b12018fe564f719adce15287a1082977e414d16364170b472e69c17d30fbe125369cdcac0c5ded0f441ce6078efc	common_voice_ru_21522782.wav	Космическая деятельность расширяется и имеет исключительно важное значение.	0	2				ru	
e0dce9f6b866c4266fdd8dc6f4c48ddb9dc5b12018fe564f719adce15287a1082977e414d16364170b472e69c17d30fbe125369cdcac0c5ded0f441ce6078efc	common_voice_ru_21522783.wav	Вчера мы отмечали Международный день солидарности с палестинским народом.	0	2				ru	
e0dce9f6b866c4266fdd8dc6f4c48ddb9dc5b12018fe564f719adce15287a1082977e414d16364170b472e69c17d30fbe125369cdcac0c5ded0f441ce6078efc	common_voice_ru_21522784.wav	У нас — один патриарх.	0	2				ru	
e0dce9f6b866c4266fdd8dc6f4c48ddb9dc5b12018fe564f719adce15287a1082977e414d16364170b472e69c17d30fbe125369cdcac0c5ded0f441ce6078efc	common_voice_ru_21522780.wav	Важная роль в этом отводится гражданскому обществу и деловым кругам.	0	2				ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21544207.wav	Мы поддерживаем право Израиля на существование.	1	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21544273.wav	Мы поздравляем народ Южного Судана с его историческим достижением.	1	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21544422.wav	Сидеть дома с нею, с матерью и сестрами?	1	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21552028.wav	Заверяю вас в полном сотрудничестве и поддержке моей делегации.	0	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21553105.wav	Мы обеспокоены ростом числа жертв среди гражданского населения за последние месяцы.	0	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21554019.wav	Позднее аргентинская делегация выступит по мотивам своего голосования по проекту резолюции об устойчивом рыболовстве.	0	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21554087.wav	Однако экономическая, финансовая, социальная и торговая блокада против Кубы все еще действует.	1	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21554320.wav	Пусть этот праздник принесет благословение мусульманскому народу и даст всем мир, безопасность и счастье.	1	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21554565.wav	И, вернувшись в залу, они стали в углу.	0	2	thirties	male		ru	
39496aa4e73f73e1b7bc8e0a3113af5e300663d44c6576ee53dd44db24694f1e0b8631578bcdbc2e1a7f28354b109ea8b31c555e94753920c73d7de1fe8d0d76	common_voice_ru_21554892.wav	Вместе с тем многое еще предстоит сделать.	0	2	thirties	male		ru	
6f4f0062813de9f261be87f977db1aa544e64603353da7c9124271ab16049657025dfc7f580d74e5e1671cb028a4ce8c81c5ed5226e3a0ecb2c24ffcf39664ee	common_voice_ru_21561710.wav	В этом году он выполняет свой мандат на конструктивной и межрегиональной основе.	0	2	thirties	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565090.wav	В древней Греции перемирие провозглашал во всех городах-государствах особый глашатай.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565458.wav	Совет Безопасности и страны, предоставляющие воинские и полицейские контингенты, заслушали сообщение господина Муле.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565535.wav	Но прежде позвольте мне поздравить Вас со вступлением в должность Председателя.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565562.wav	Эти жертвы не будут забыты.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565561.wav	Даша что-то ему ответила, но трудно было расслышать.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565564.wav	Текущая сессия взяла многообещающее начало.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565808.wav	Это важная политическая цель каждой страны, включая Боснию и Герцеговину.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565810.wav	Менее чем через два месяца Ассамблее предстоит избрать шесть новых судей и нового прокурора.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565862.wav	Слово имеет делегация Аргентины.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21565887.wav	Важные результаты этого совещания обогатили объем международных знаний по данному вопросу.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567493.wav	Недостаточно лишь обеспечивать, чтобы каждый отдельный орган выполнял свои функции в соответствии с Уставом.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567514.wav	Италия, разумеется, полностью присоединяется к заявлению посла Испании от имени Европейского союза.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567529.wav	Принимать решения по новым предложениям и идеям, касающимся дальнейшей работы, придется самим государствам-членам.	2	3	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567528.wav	Могу ли я считать, что Генеральная Ассамблея согласна с этой процедурой?	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567560.wav	Он подозвал и Катю, как он звал ее.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567592.wav	Пусть же Организация Объединенных Наций оправдает чаяния миллионов людей на свободу, равенство и процветание.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567628.wav	Это является источником надежды для одних и угрозой стабильности для других.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567633.wav	Принцип «афганизации» является для нас приоритетным при реализации программ и проектов сотрудничества.	1	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567797.wav	Вьетнам присоединяется к заявлению, сделанному представителем Алжира от имени Движения неприсоединения.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567798.wav	Какая-то сверхъестественная сила притягивала глаза Кити к лицу Анны.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567831.wav	Мы тепло приветствуем всех их.	0	2	teens	male		ru	
c6c14cceaae041af075bba99cfd6ba4b83858ac2045a67e56b14aabc2858c83c16a151896c0a1725e03255c1e372bbd365ed81bfefe709f142b436694d271985	common_voice_ru_21567911.wav	Исходя из этой констатации, мы считаем, что мы все несем обязанность удвоить свои усилия.	0	2	teens	male		ru	
