client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163920.wav	Тут идет речь о политической проблеме, которая имеет отношение к перманентности Конференции.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163921.wav	Нам необходимо действовать, причем действовать довольно быстро.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163932.wav	Для того чтобы рецепты были эффективными, они должны основываться на правильном диагнозе.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163918.wav	Первый такой семинар был посвящен регионам Южной и Юго-Восточной Азии.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163924.wav	Мы приглашаем представителей всех государств-членов и гражданского общества принять участие в этих мероприятиях.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163926.wav	Мы не должны утратить эту динамику.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163928.wav	На карту поставлен наш авторитет.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163915.wav	Я надеюсь, что делегации приняли к сведению то, что сказал секретариат.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163923.wav	Ваше предложение представляется нашей делегации хорошим.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163931.wav	Вероятно, Западноевропейская группа сможет представить конкретные предложения по этому вопросу.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163936.wav	Теперь я хотел бы предоставить слово уважаемому представителю Австрии.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163933.wav	Делегация Китая рассчитывает на сотрудничество с ним и с другими делегациями.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163938.wav	В ходе всех наших дискуссий мы пошли на компромиссы в духе доброй воли.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163929.wav	Мы не можем продолжать работать в вакууме; мы должны признать эти реальности.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163940.wav	Сейчас я предоставлю слово представителям, желающим выступить по мотивам голосования или с разъяснением позиции.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163968.wav	Я разделяю точку зрения посла Пакистана.	2	1	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163944.wav	Одновременно повсюду в мире растут масштабы использования космических систем в военных целях.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163946.wav	Я желаю удачи моему эфиопскому коллеге и собрату.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163945.wav	И Германия твердо поддерживает этот призыв.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163943.wav	Мы признаем определяющую роль, которую Первый комитет играет в решении важных вопросов разоружения.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163953.wav	Возрастает вероятность ошибок.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163956.wav	Это прискорбное положение дел, разумеется, хорошо известно каждому в этом зале.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163955.wav	Какую же пользу несет это коллективной заинтересованности в безопасности и стабильности на международном уровне?	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163954.wav	Слово имеет Республика Корея.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163967.wav	Впрочем, мы занимаем гибкую позицию по этому вопросу.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163969.wav	Оно представляет собой меру, способную укрепить мир и безопасность.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163971.wav	Мы рассчитываем на совещание сегодня позднее с гражданским обществом, которое устраивает канадская делегация.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163979.wav	Сообща мы должны сохранить общее важное наследие и обеспечить новое будущее для грядущих поколений.	2	1	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163978.wav	Мы не прибегаем к оправданиям в отношении этой приверженности.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163981.wav	Безусловно, направленность предложения Алжира представляется нам более адекватной для работы во втором чтении.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163980.wav	Благодарю представителя Пакистана за его замечания.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163996.wav	Сейчас же я хотел бы предоставить слово уважаемому представителю Малайзии.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163992.wav	За год, прошедший после последнего заседания Комитета, на Ближнем Востоке произошли новые события.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163993.wav	Его существование по-прежнему представляет собой угрозу как для обладателей, так и для необладателей.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19163994.wav	Организация Объединенных Наций кардинально изменила основы международных отношений.	2	1	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164007.wav	"Кот-д'Ивуар постепенно выходит из этого кризиса."	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164010.wav	И поэтому он приносит свои извинения и попросил меня огласить следующее заявление.	2	1	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164008.wav	Ясно, что путь вперед не состоит в том, чтобы противопоставлять приоритеты.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164009.wav	Филиппины также считают, что государства должны воздерживаться от действий, которые неоднократно оказывались неэффективными.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164020.wav	Поэтому программы работы этих двух комитетов тщательно координируются.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164019.wav	Я хотел бы кратко прокомментировать заявление, сделанное заместителем министра иностранных дел Кубы.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164022.wav	Вместе с тем исходим из того, что для этого необходимы благоприятные международные условия.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164018.wav	При этом все нестратегическое ядерное оружие России переведено в категорию неразвернутого.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164023.wav	И мы рассчитываем на дополнительные инициативы такого рода.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164021.wav	Комиссия сама определяет свои правила процедуры, и такое изменение не причинит большого вреда.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164025.wav	Нам хотелось бы побольше узнать об этих параллельных мероприятиях.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19164026.wav	Это особенно касается вопросов, связанных с ядерным оружием.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171069.wav	Более подробно я освещу эту тему в ходе другого заседания.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171076.wav	Этот обмен носит полезный характер.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171075.wav	Другие хотят начала переговоров, а третьи исключают переговоры по одной проблеме.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171079.wav	Это, разумеется, касается и Африки.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171078.wav	Желаю всего наилучшего ему и его семье.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171089.wav	Важно также углубить предметные дискуссии о путях повышения эффективности негативных гарантий безопасности.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171121.wav	Я благодарю посла Германии за его выступление.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171124.wav	Позвольте мне заверить Вас во всестороннем содействии нашей делегации в период работы Первого комитета.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171136.wav	И сейчас я хотел бы предоставить слово, как мне подсказывают, уважаемому представителю Вьетнама.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171143.wav	Это должно обеспечить его универсальность.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171137.wav	Цель заключается отнюдь не в том, чтобы изменить программу работы или повестку дня.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171146.wav	На прошлогоднем Саммите Генеральный секретарь Организации Объединенных Наций также предложил некоторые последующие действия.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171148.wav	Авторы надеются, что этот проект резолюции с данным устным изменением будет принят без голосования.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171149.wav	Нам нужна открытость взглядов и такой подход, который будет акцентировать внимание на конечной цели.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171160.wav	Комиссия является единственным универсальным форумом, который занимается углубленным рассмотрением конкретных тем в области разоружения.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171158.wav	Другие элементы имеют отношение к тому, что происходит в Вене.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171161.wav	Мы же считаем такие попытки совершенно бесполезными.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171159.wav	Ядерное разоружение остается приоритетом для Южной Африки.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171162.wav	С просьбой о включении в список обращалась делегация Новой Зеландии, а не Нидерландов.	2	1	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171164.wav	Именно поэтому Грузия всемерно привержена делу согласования договора о торговле оружием.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171166.wav	Спасибо, посол, за ваше заявление.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171165.wav	Уже пора взяться за работу, и наша делегация уже засучила рукава.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171168.wav	Должны уважаться правовые инструменты на этот счет, согласованные международным сообществом.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171170.wav	Сегодня космическое пространство как никогда органично связано с нашей повседневной жизнью.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171173.wav	Поэтому мы вернемся к этому вопросу позднее.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171174.wav	Кто может отрицать, что мы бы уже давно начали свою предметную работу?	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171175.wav	Я прошу Вас, господин Председатель, простить меня.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171177.wav	Мы, похоже, подзабыли, что переговоры требует компромисса.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171179.wav	Так что тут надо сделать одно: давайте начнем.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171186.wav	Автор данного проекта резолюции высказал пожелание, чтобы он был принят Комитетом без голосования.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171189.wav	Некоторые считают, что Конференция уже парализована и призывают к реформе этого органа.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171225.wav	По всем трем основным пунктам прошли широкие обсуждения.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171202.wav	В социальном плане Алжир заботится о будущем своей молодежи.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171203.wav	Это вполне обоснованная озабоченность, связанная со всеми возможными последствиями этого решения, последствиями создания прецедента.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171204.wav	И еще одно замечание, далеко не последнее по важности.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171205.wav	Приверженность Европейского союза Конференции по разоружению никак не уменьшается.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171208.wav	Это не будет легкий процесс, но он сопряжен с надеждой на реальный, конкретный прогресс.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171209.wav	Мы приветствуем российского посла и всех других вновь прибывших представителей на Конференции.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171210.wav	Мы активизировали работу Постоянного консультативного комитета по вопросам безопасности в Центральной Африке.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171214.wav	Зачем нам сейчас необходимо разоружение?	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171213.wav	Затем мы заслушаем заключительные заявления делегаций.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171221.wav	Любопытно, что этот вопрос вновь возник и в этом году.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171223.wav	Как известно уважаемым делегатам, именно здесь проходили последние заседания Совета Лиги Наций.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171215.wav	В бездействии кроется опасность.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171224.wav	Пакистан будет внимательно следить за их действиями.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171231.wav	В связи с недостатком времени наша делегация хотела бы затронуть лишь следующие моменты.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171227.wav	Я хотел бы поблагодарить делегацию Корейской Народно-Демократической Республики за ее заявление.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171234.wav	Сейчас я предоставлю слово представителям, желающим выступить по мотивам голосования после принятия проекта резолюции.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171237.wav	Несмотря на это, он требует дальнейшего усовершенствования, что на данном этапе вполне естественно.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171233.wav	Однако необходимо улучшить деятельность по ее осуществлению.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171240.wav	Мальдивские Острова хотели бы остановиться на некоторых моментах, которым они придают особое значение.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171241.wav	Мы должны извлекать преимущества из универсального характера этого органа.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171243.wav	Поэтому общий запрет на все виды противопехотных наземных мин мог бы оказаться контрпродуктивным.	2	0	fourties	male		ru	
5f9e632b09bf94b43f8654715cc027bcef212017f400f83c8eb29b4847ab245977770b17c451d60548d037a8e2ca2495d39c70e4ad22461f9f5857724d95054e	common_voice_ru_19171242.wav	Это вряд ли отвечало бы интересам всех сторон.	2	0	fourties	male		ru	
